dataset,file,timestamp,snapshot_index,elapsed_min,rul_min,bearing,rms,std,ptp,kurtosis,crest_factor,mean_abs,E_FTF,E_BPFO,E_BPFI,E_BSF,E_kin,time_norm,rul_norm
1st_test,2003.11.18.13.32.30,2003-11-18 13:32:30,1400,38966.1,10687.433333333332,3,0.1615687991132219,0.11451300333797255,1.2815,3.60544461181411,4.91848156137547,0.132910400390625,9466.986463644791,5439.178304757742,4545.52928516267,4178.761184778343,23630.455238343548,0.7847598626750966,0.21524013732490335
1st_test,2003.11.18.13.42.30,2003-11-18 13:42:30,1401,38976.1,10677.433333333332,3,0.1615170896924683,0.11257133718519018,1.1625,3.453041009213747,4.521805689705916,0.13342250976562497,8071.537391259497,4000.791608653984,5100.5151082042985,5007.832905313059,22180.67701343084,0.784961258211903,0.21503874178809698
1st_test,2003.11.18.13.52.30,2003-11-18 13:52:30,1402,38986.1,10667.433333333332,3,0.16286262566514126,0.11520025613834453,1.2015,3.431008206171361,4.827598495553362,0.13429826660156252,14109.768073108738,4475.954963280554,4044.383482311231,3982.5823353269134,26612.688854027438,0.7851626537487094,0.21483734625129058
1st_test,2003.11.18.14.02.30,2003-11-18 14:02:30,1403,38996.1,10657.433333333332,3,0.1627223053227792,0.1159004152356625,1.3125,3.6282458602474073,4.643391064659074,0.13361672363281252,13954.624314170762,4907.711163867256,4271.828632840516,4564.849183191728,27699.01329407026,0.7853640492855157,0.2146359507144842
1st_test,2003.11.18.14.12.30,2003-11-18 14:12:30,1404,39006.1,10647.433333333332,3,0.1640593726295238,0.11742889591067353,1.4595,3.7876245286074095,5.616577239639714,0.13466757812500002,16145.839116062787,4423.579114251364,5487.995369097532,4780.04130789973,30837.454907311414,0.7855654448223222,0.21443455517767784
1st_test,2003.11.18.14.22.30,2003-11-18 14:22:30,1405,39016.1,10637.433333333332,3,0.16121751947670476,0.11337869996213429,1.1575,3.491447530640704,4.248048295444949,0.13328061523437498,9135.531366554234,4438.585880939816,3632.6592886302005,3359.6584840780315,20566.435020202283,0.7857668403591285,0.21423315964087147
1st_test,2003.11.18.14.32.30,2003-11-18 14:32:30,1406,39026.1,10627.433333333332,3,0.16399991731778019,0.11732875448464486,1.7065000000000001,4.279283987141503,5.6536837722659,0.13455083007812502,12196.852123160188,4395.677905130331,4605.807491770276,5340.744426370566,26539.081946431357,0.7859682358959349,0.21403176410406508
1st_test,2003.11.18.14.42.30,2003-11-18 14:42:30,1407,39036.1,10617.433333333332,3,0.16408486261218852,0.11545076229408424,1.31,3.6145564174625617,4.75354331190332,0.13512395019531248,15073.307013553636,4602.921229148914,2876.23777432956,4634.724764114626,27187.19078114674,0.7861696314327412,0.2138303685672587
1st_test,2003.11.18.14.52.30,2003-11-18 14:52:30,1408,39046.1,10607.433333333332,3,0.16449174150343496,0.11747288608612252,1.288,3.675791963675808,4.991841877060564,0.135258154296875,20274.37617186184,4310.59347578434,4372.092309371326,7007.78244987308,35964.84440689058,0.7863710269695476,0.21362897303045233
1st_test,2003.11.18.15.02.30,2003-11-18 15:02:30,1409,39056.1,10597.433333333332,3,0.16166623438599903,0.11445903868841362,1.395,3.7054991939897883,5.229171259085568,0.13321416015624998,13250.914849434495,4435.361291363202,4788.119802550207,4133.4147342870865,26607.81067763499,0.786572422506354,0.21342757749364596
1st_test,2003.11.18.15.12.30,2003-11-18 15:12:30,1410,39066.1,10587.433333333332,3,0.1634635272337857,0.11537529991598916,1.1705,3.490564829165663,4.302249169707418,0.134737890625,15200.59855646078,5241.328060089263,4076.2989388900023,4941.440343970405,29459.66589941045,0.7867738180431604,0.21322618195683957
1st_test,2003.11.18.15.22.30,2003-11-18 15:22:30,1411,39076.1,10577.433333333332,3,0.1606247314069604,0.11320846076006877,1.2075,3.576099518005832,4.539146513282905,0.13240461425781247,9582.416994152205,4468.047876214661,5450.774690239735,5331.454170663074,24832.693731269675,0.7869752135799668,0.2130247864200332
1st_test,2003.11.18.15.32.30,2003-11-18 15:32:30,1412,39086.1,10567.433333333332,3,0.16251795120982165,0.11615186758458626,1.322,3.706781498042436,5.170086558558118,0.133687451171875,14493.804145943834,3840.8233251653305,4091.9547102866823,4820.233140047497,27246.815321443344,0.7871766091167731,0.21282339088322683
1st_test,2003.11.18.15.42.30,2003-11-18 15:42:30,1413,39096.1,10557.433333333332,3,0.16453949857566488,0.11732044548824758,1.322,3.6502187358740508,4.877882273492969,0.135533251953125,15656.971216225034,5212.3389634552495,4826.40795875221,6864.069359502493,32559.787497934987,0.7873780046535795,0.21262199534642046
1st_test,2003.11.18.15.52.30,2003-11-18 15:52:30,1414,39106.1,10547.433333333332,3,0.16139172611255037,0.11373266460713802,1.271,3.582917888097615,4.207275263241897,0.13316198730468748,11445.476012333986,3799.6051611272724,3017.14854133126,4560.959435804825,22823.189150597347,0.7875794001903859,0.21242059980961406
1st_test,2003.11.18.16.02.30,2003-11-18 16:02:30,1415,39116.1,10537.433333333332,3,0.16308471768711702,0.11514578314574826,1.416,3.6123505340432627,5.244734869590746,0.13448471679687501,15613.71699551285,5246.653188233862,4183.857278352303,4975.759356989461,30019.98681908848,0.7877807957271923,0.2122192042728077
1st_test,2003.11.18.16.12.30,2003-11-18 16:12:30,1416,39126.1,10527.433333333332,3,0.16209074164051404,0.11405307094996242,1.279,3.644506176737807,4.422051334780402,0.133610595703125,13305.408905752534,4077.5942600474827,5125.863611534278,6763.174738431996,29272.041515766286,0.7879821912639986,0.21201780873600132
1st_test,2003.11.18.16.22.30,2003-11-18 16:22:30,1417,39136.1,10517.433333333332,3,0.16134235349758158,0.11397305725424747,1.174,3.49080469468262,4.65586828756756,0.13318564453124998,15506.964610605779,5160.449398751212,4806.10555988148,4063.1691315194703,29536.688700757943,0.788183586800805,0.21181641319919495
1st_test,2003.11.18.16.32.30,2003-11-18 16:32:30,1418,39146.1,10507.433333333332,3,0.16189892513705437,0.11447096976299012,1.4144999999999999,3.819340227295382,4.761036527863451,0.133312255859375,13387.488971072977,4739.766892287999,3497.758007404642,6322.642569605287,27947.6564403709,0.7883849823376115,0.21161501766238855
1st_test,2003.11.18.16.42.30,2003-11-18 16:42:30,1419,39156.1,10497.433333333332,3,0.16301672692404756,0.1148319222996032,1.3075,3.667505796967746,4.842693258837397,0.13452446289062503,12657.455969713748,5092.6767759341255,3986.1576759174286,4391.044124693854,26127.334546259153,0.7885863778744178,0.21141362212558218
1st_test,2003.11.18.16.52.30,2003-11-18 16:52:30,1420,39166.1,10487.433333333332,3,0.16116928726672666,0.11393918333617542,1.1515,3.4821143971651045,4.457304301538633,0.13273898925781247,14486.989471228553,4902.166978601446,4417.317261560977,5509.808733554679,29316.282444945653,0.7887877734112242,0.2112122265887758
1st_test,2003.11.18.17.02.30,2003-11-18 17:02:30,1421,39176.1,10477.433333333332,3,0.16244988290152312,0.11497791274307616,1.4035,3.58792261229208,5.192803468755619,0.1337294677734375,19904.864004977422,4794.838674592888,5584.764025288598,4529.495507651657,34813.96221251057,0.7889891689480305,0.21101083105196944
1st_test,2003.11.18.17.12.30,2003-11-18 17:12:30,1422,39186.1,10467.433333333332,3,0.16138687046363054,0.11225611172346034,1.2565,3.517594198735358,4.730388628312811,0.133195068359375,8008.686531333803,4152.249243454593,4099.398766507749,3326.395603642607,19586.730144938752,0.7891905644848369,0.21080943551516307
1st_test,2003.11.18.17.22.30,2003-11-18 17:22:30,1423,39196.1,10457.433333333332,3,0.15967396705350223,0.11213058042470687,1.2185000000000001,3.5506176167145758,4.582120205773992,0.1317672119140625,15978.945169992818,5866.56886376024,3772.0889565604357,4420.905034098438,30038.50802441193,0.7893919600216432,0.21060803997835667
1st_test,2003.11.18.17.32.30,2003-11-18 17:32:30,1424,39206.1,10447.433333333332,3,0.15997500042200097,0.11158412406524243,1.162,3.5820951482122885,4.2978679013177175,0.1320880615234375,11423.308342754819,4609.033020606199,4056.019085391673,4159.704397083122,24248.064845835812,0.7895933555584497,0.2104066444415503
1st_test,2003.11.18.17.42.30,2003-11-18 17:42:30,1425,39216.1,10437.433333333332,3,0.16051018851425825,0.11228868603464784,1.262,3.6075387220892967,4.584355556347852,0.1325048583984375,12904.520132818177,4874.28354820162,4720.229786426299,5431.124647010826,27930.15811445692,0.789794751095256,0.21020524890474393
1st_test,2003.11.18.17.52.30,2003-11-18 17:52:30,1426,39226.1,10427.433333333332,3,0.16141233995480925,0.11359078820198668,1.169,3.4712445136000243,4.156067129530378,0.1331638916015625,9704.03249206577,4377.161364068574,3408.457828047055,4232.138260735948,21721.789944917346,0.7899961466320624,0.21000385336793756
1st_test,2003.11.18.18.02.30,2003-11-18 18:02:30,1427,39236.1,10417.433333333332,3,0.16110183586249235,0.11344944704985885,1.266,3.544048838532662,4.398178151411797,0.1330330322265625,20782.005227969767,5565.536174067462,4933.428394694727,4943.363585247871,36224.33338197983,0.7901975421688688,0.20980245783113116
1st_test,2003.11.18.18.12.30,2003-11-18 18:12:30,1428,39246.1,10407.433333333332,3,0.16077209413554247,0.11236667005338594,1.1949999999999998,3.5223500510935084,4.499314012821388,0.13283830566406252,10214.78285486843,4957.031639152838,3589.0786732307442,3601.7144080757494,22362.607575327762,0.7903989377056752,0.2096010622943248
1st_test,2003.11.18.18.22.30,2003-11-18 18:22:30,1429,39256.1,10397.433333333332,3,0.1598921407569741,0.11328188267154729,1.358,3.642166433544877,5.706520876092139,0.13164082031250002,16734.054161622145,4096.3623369673005,3720.150482167308,5194.870375668377,29745.43735642513,0.7906003332424816,0.20939966675751842
1st_test,2003.11.18.18.32.30,2003-11-18 18:32:30,1430,39266.1,10387.433333333332,3,0.1605867297953179,0.11371131856443706,1.5445,3.9295645516127347,5.573821564856163,0.131925048828125,18408.243144945045,6214.312469771285,4590.816843888266,3501.736892747451,32715.109351352043,0.7908017287792879,0.20919827122071205
1st_test,2003.11.18.18.42.30,2003-11-18 18:42:30,1431,39276.1,10377.433333333332,3,0.16229337787228187,0.11481153971066926,1.3965,3.72640655593045,4.807447771510457,0.13336569824218752,19851.65201998979,5006.218082402545,3301.037755615087,4004.7637042000715,32163.67156220749,0.7910031243160943,0.20899687568390565
1st_test,2003.11.18.18.52.30,2003-11-18 18:52:30,1432,39286.1,10367.433333333332,3,0.1619810212728926,0.11367681959781363,1.1585,3.4547086225761214,4.286516188186264,0.13370087890625,15317.180687110114,3494.993143236801,4679.015824410299,5508.9529965636175,29000.142651320828,0.7912045198529006,0.20879548014709928
1st_test,2003.11.18.19.02.30,2003-11-18 19:02:30,1433,39296.1,10357.433333333332,3,0.1595527514883898,0.11213436809870025,1.246,3.598487097531668,4.886928182298043,0.13153503417968748,10259.419347850622,4467.64586485685,3499.758477382494,5864.802261638542,24091.625951728507,0.7914059153897071,0.2085940846102929
1st_test,2003.11.18.19.12.30,2003-11-18 19:12:30,1434,39306.1,10347.433333333332,3,0.15980830282503092,0.11139959436490857,1.2365,3.5487263763652668,4.278349684018495,0.13222893066406252,8776.69951276168,3899.8005377064496,4073.786909988574,4464.568582136542,21214.855542593243,0.7916073109265135,0.20839268907348654
1st_test,2003.11.19.09.06.09,2003-11-19 09:06:09,1435,40139.75,9513.783333333333,3,0.16103055971798486,0.11500390413082487,1.401,3.668120695322904,5.019963672369128,0.132543994140625,15147.65239081389,4241.978251260336,5605.140208950279,4571.50771980187,29566.278570826376,0.808396649852377,0.19160335014762292
1st_test,2003.11.19.09.12.30,2003-11-19 09:12:30,1436,40146.1,9507.433333333332,3,0.16260979501358933,0.11508577771812106,1.3165,3.641722267259202,4.680557459145911,0.1340650146484375,12971.341322166996,4684.451089664466,4858.62997960999,4053.6570339239165,26568.07942536537,0.8085245360182491,0.19147546398175086
1st_test,2003.11.19.09.22.30,2003-11-19 09:22:30,1437,40156.1,9497.433333333332,3,0.1627787938397411,0.11488841964610001,1.6785,4.224159649988416,6.1277968748957425,0.133703173828125,19672.019056797362,4513.46608840916,2675.4555351324307,7856.289103587612,34717.22978392657,0.8087259315550555,0.1912740684449445
1st_test,2003.11.19.11.04.17,2003-11-19 11:04:17,1438,40257.88333333333,9395.65,3,0.1629567512661309,0.1167640681645716,1.4449999999999998,3.845582079422459,5.703779773975855,0.13389555664062502,14242.563792990466,5365.493240849548,5728.474302528329,6549.206447936383,31885.737784304725,0.8107758024605164,0.18922419753948358
1st_test,2003.11.19.11.06.07,2003-11-19 11:06:07,1439,40259.71666666667,9393.816666666668,3,0.16210753585912513,0.11452991701667663,1.2455,3.5574413763333075,4.910695129992689,0.133718701171875,14189.202782349032,3669.1927188174327,3942.766240081753,4346.795607376294,26147.957348624514,0.8108127249755976,0.18918727502440244
1st_test,2003.11.19.11.16.07,2003-11-19 11:16:07,1440,40269.71666666667,9383.816666666668,3,0.16111560248374565,0.1132265416370847,1.1935,3.4874077782272046,4.771956834002564,0.1329135009765625,10214.857808837882,5159.408985160717,5546.276627165477,5060.633955590344,25981.177376754422,0.811014120512404,0.18898587948759607
1st_test,2003.11.19.11.26.07,2003-11-19 11:26:07,1441,40279.71666666667,9373.816666666668,3,0.15988021501081273,0.11202323052295907,1.2694999999999999,3.5647542669235697,4.832210767302518,0.13195883789062499,14702.112567882268,3879.093714072592,4107.193936863474,4150.395030889393,26838.795249707728,0.8112155160492104,0.1887844839507897
1st_test,2003.11.19.11.36.07,2003-11-19 11:36:07,1442,40289.71666666667,9363.816666666668,3,0.1621189218459195,0.11371774603883056,1.3595000000000002,3.6585209142720574,5.4348089126186006,0.13371437988281248,12214.400510063753,5863.059371512456,4422.9193334375295,4973.183217263899,27473.562432277635,0.8114169115860167,0.1885830884139833
1st_test,2003.11.19.11.46.07,2003-11-19 11:46:07,1443,40299.71666666667,9353.816666666668,3,0.1611818160472424,0.11478605527554059,1.3119999999999998,3.62833661174637,4.9457799281881965,0.1323605712890625,13244.525577748263,3682.526288703448,4639.413963799643,5433.481985765768,26999.94781601712,0.8116183071228231,0.18838169287717693
1st_test,2003.11.19.11.56.07,2003-11-19 11:56:07,1444,40309.71666666667,9343.816666666668,3,0.16132744067742122,0.11385707271288546,1.2375,3.694011894245172,4.4827990358651935,0.1327488037109375,17494.06783195891,3703.208197936062,3995.19319156017,4831.889622757939,30024.358844213082,0.8118197026596294,0.18818029734037056
1st_test,2003.11.19.12.06.07,2003-11-19 12:06:07,1445,40319.71666666667,9333.816666666668,3,0.16259687313697072,0.11435277423332321,1.3584999999999998,3.807842625600509,5.361996949596408,0.13410908203125,18794.37098632998,5423.9800715454185,4631.865281707136,5904.136050737241,34754.35239031978,0.8120210981964359,0.1879789018035642
1st_test,2003.11.19.12.16.07,2003-11-19 12:16:07,1446,40329.71666666667,9323.816666666668,3,0.16101266768358918,0.11315707901443922,1.375,3.549255038663513,5.3674865574718345,0.1328571533203125,13778.99083628914,3155.2221502898606,3066.803399125022,4537.210775487283,24538.227161191306,0.8122224937332422,0.1877775062667578
1st_test,2003.11.19.12.26.07,2003-11-19 12:26:07,1447,40339.71666666667,9313.816666666668,3,0.16341018776395388,0.1166638547443872,1.4855,3.961673831654312,5.455256957647383,0.134180712890625,25483.522507223002,4065.1136165387798,3739.689650598728,6618.046489577273,39906.37226393778,0.8124238892700486,0.18757611072995142
1st_test,2003.11.19.12.36.07,2003-11-19 12:36:07,1448,40349.71666666667,9303.816666666668,3,0.1606973725335163,0.1120068476228626,1.0765,3.491931296832311,4.123874331911869,0.1330779296875,15626.178259850687,5509.381754105409,4034.600297461091,5185.644696151514,30355.8050075687,0.812625284806855,0.18737471519314505
1st_test,2003.11.19.12.46.07,2003-11-19 12:46:07,1449,40359.71666666667,9293.816666666668,3,0.16107830915393712,0.11365308553187711,1.3035,3.6486637729012,4.520949466010881,0.1326435791015625,9700.345904798482,5149.013701013811,5117.009006849956,5825.4836771203845,25791.852289782633,0.8128266803436613,0.18717331965633868
1st_test,2003.11.19.12.56.07,2003-11-19 12:56:07,1450,40369.71666666667,9283.816666666668,3,0.16246529870265325,0.11441059539353343,1.2185000000000001,3.5645468598934973,4.874397463962825,0.133815673828125,12506.797151103738,6781.8139578210485,2918.7899395690147,6277.029305540577,28484.43035403438,0.8130280758804678,0.18697192411953228
1st_test,2003.11.19.13.06.07,2003-11-19 13:06:07,1451,40379.71666666667,9273.816666666668,3,0.16188216788588983,0.11263659221396008,1.2469999999999999,3.689489570265285,4.5378095008505,0.1338084716796875,19970.00944519134,3582.34096081156,2783.784130841692,3665.182977556085,30001.317514400675,0.8132294714172741,0.18677052858272591
1st_test,2003.11.19.13.16.07,2003-11-19 13:16:07,1452,40389.71666666667,9263.816666666668,3,0.16113966133021473,0.11312732809030127,1.2985,3.7893217867468185,4.801850166793686,0.1328430419921875,14687.691015906054,4081.8739030151723,4571.8335268349265,4261.561665591376,27602.96011134753,0.8134308669540805,0.18656913304591954
1st_test,2003.11.19.13.26.07,2003-11-19 13:26:07,1453,40399.71666666667,9253.816666666668,3,0.16191788996199857,0.1133119822291285,1.516,3.842013692978896,5.419761209192744,0.13337529296875,11626.76203788324,5848.9505045511105,4710.5745934034585,6356.542101025192,28542.829236863,0.8136322624908868,0.18636773750911317
