dataset,file,timestamp,snapshot_index,elapsed_min,rul_min,bearing,rms,std,ptp,kurtosis,crest_factor,mean_abs,E_FTF,E_BPFO,E_BPFI,E_BSF,E_kin,time_norm,rul_norm
3rd_test,2004.03.22.12.51.57,2004-03-22 12:51:57,2544,26124.183333333334,38270.96666666667,3,0.06782720966613436,0.06779624084780939,0.603,3.084479499373977,4.467233747149391,0.05399609375000001,2806.296455654632,1772.3351205123245,1037.941153349562,1567.2145214566046,7183.787250973123,0.4056855731112255,0.5943144268887744
3rd_test,2004.03.22.13.01.57,2004-03-22 13:01:57,2545,26134.183333333334,38260.96666666667,3,0.0660425854710665,0.06598793070889787,0.605,3.0964244213454086,4.875641946758637,0.052548388671875015,2178.633502650387,1521.5213363385803,1266.7008080224182,1454.3864991164203,6421.242146127805,0.40584086430939803,0.594159135690602
3rd_test,2004.03.22.13.11.57,2004-03-22 13:11:57,2546,26144.183333333334,38250.96666666667,3,0.06892772057788145,0.0689140358235976,0.5569999999999999,3.0503148975677625,4.178289918501083,0.054837695312500004,1559.6485683468745,1263.4593202980154,1037.8271858301475,1116.792573202886,4977.727647677923,0.40599615550757057,0.5940038444924294
3rd_test,2004.03.22.13.21.57,2004-03-22 13:21:57,2547,26154.183333333334,38240.96666666667,3,0.06723549339646155,0.06719615089611082,0.607,3.1051412750283682,4.9676143227739,0.05346987304687499,1861.5424947662796,1868.8171499000118,1557.2327768824214,1230.4977574863651,6518.090179035078,0.4061514467057431,0.5938485532942569
3rd_test,2004.03.22.13.31.57,2004-03-22 13:31:57,2548,26164.183333333334,38230.96666666667,3,0.06578726553551702,0.06577007688309261,0.6990000000000001,3.172427829057002,5.943399483338683,0.052302001953124996,2084.452688786141,908.4447702396158,909.9588804219954,1388.9113613092572,5291.767700757009,0.40630673790391564,0.5936932620960843
3rd_test,2004.03.22.13.41.57,2004-03-22 13:41:57,2549,26174.183333333334,38220.96666666667,3,0.06738995297311574,0.06737435166084162,0.632,3.1305155782138017,4.926550403255513,0.05351855468750001,2224.2951869258536,1004.8531131013369,1203.550326302588,1566.7089276162037,5999.407553945983,0.4064620291020882,0.5935379708979118
3rd_test,2004.03.22.13.51.57,2004-03-22 13:51:57,2550,26184.183333333334,38210.96666666667,3,0.06652349392613578,0.06650310675224318,0.569,3.128342756019478,4.404458976868043,0.052812451171875,2590.439080042696,1214.4371660810841,1012.3311362452206,1798.0114743515476,6615.2188567205485,0.4066173203002607,0.5933826796997392
3rd_test,2004.03.22.14.01.57,2004-03-22 14:01:57,2551,26194.183333333334,38200.96666666667,3,0.06781225518388988,0.06778440592804101,0.628,3.1227057017251196,5.190802149851427,0.0539845703125,2244.4057492247466,1578.3759507363861,1282.1311391997967,1127.7555544746424,6232.668393635571,0.40677261149843325,0.5932273885015668
3rd_test,2004.03.22.14.11.57,2004-03-22 14:11:57,2552,26204.183333333334,38190.96666666667,3,0.06782802709622052,0.06779398208763773,0.569,3.104280475068564,4.540895750344201,0.053895263671875006,3202.3600371786897,1040.09684863545,1008.4178289182252,1525.090455026228,6775.965169758592,0.4069279026966058,0.5930720973033943
3rd_test,2004.03.22.14.21.57,2004-03-22 14:21:57,2553,26214.183333333334,38180.96666666667,3,0.06866260389635777,0.06863124176487718,0.625,3.196217450012451,4.6604699186526775,0.054381201171875004,2739.4186788003617,2204.245755660733,1315.932968800237,2264.5392149421477,8524.13661820348,0.4070831938947783,0.5929168061052217
3rd_test,2004.03.22.14.31.57,2004-03-22 14:31:57,2554,26224.183333333334,38170.96666666667,3,0.06559703570855926,0.0655853212655195,0.596,3.170500096857641,4.649600347040578,0.052043750000000014,2057.8363897652225,1311.8605117382647,1496.932370983042,928.6867176306291,5795.315990117158,0.40723848509295085,0.5927615149070492
3rd_test,2004.03.22.14.41.57,2004-03-22 14:41:57,2555,26234.183333333334,38160.96666666667,3,0.06591046320696169,0.06589816585580208,0.649,3.2441921826693125,5.112996990124201,0.0522755859375,2567.823261670669,1240.4068567222967,1379.223038804397,1403.3063821376638,6590.759539335027,0.4073937762911234,0.5926062237088766
3rd_test,2004.03.22.14.51.57,2004-03-22 14:51:57,2556,26244.183333333334,38150.96666666667,3,0.06581114003224492,0.0657867700601883,0.534,3.100862027759851,4.224208847614044,0.0523451171875,2423.0774276418124,1405.8359064490016,1164.8177286434052,1088.7804372610703,6082.511499995289,0.4075490674892959,0.5924509325107041
3rd_test,2004.03.22.15.01.57,2004-03-22 15:01:57,2557,26254.183333333334,38140.96666666667,3,0.06495997904058409,0.0649190462423712,0.593,3.2026613365891046,4.5874399037172635,0.051520556640625007,2033.2794299917584,1204.2825782127115,1254.7093407420737,1650.2629615405617,6142.534310487104,0.40770435868746846,0.5922956413125315
3rd_test,2004.03.22.15.11.57,2004-03-22 15:11:57,2558,26264.183333333334,38130.96666666667,3,0.06593231910925779,0.06590627705081042,0.63,3.1300086966754987,5.702817754237037,0.05247001953125,3448.865428103549,1173.5161665809287,1763.3947675566387,1742.3645922594897,8128.140954500606,0.407859649885641,0.5921403501143591
3rd_test,2004.03.22.15.21.57,2004-03-22 15:21:57,2559,26274.183333333334,38120.96666666667,3,0.06623757548589773,0.06620096531535853,0.623,3.1241925947655536,5.087746607915337,0.05266376953125,3224.112056828768,1485.398838612794,1506.3303827133648,913.0863230214326,7128.9276011763595,0.40801494108381353,0.5919850589161865
3rd_test,2004.03.22.15.31.57,2004-03-22 15:31:57,2560,26284.183333333334,38110.96666666667,3,0.06895813735181114,0.06893401193732845,0.62,3.107526147483976,5.162552436394765,0.054801269531249995,2626.6806800402924,1350.2984418603946,1134.8118834849374,956.9002562436192,6068.691261629244,0.40817023228198607,0.591829767718014
3rd_test,2004.03.22.15.41.57,2004-03-22 15:41:57,2561,26294.183333333334,38100.96666666667,3,0.06494540149834513,0.06490430845674634,0.5740000000000001,3.162986640853279,4.742445082937945,0.05154326171875,2702.809918967244,1385.6395972002942,632.3685513852533,1311.2009581120426,6032.019025664834,0.4083255234801586,0.5916744765198414
3rd_test,2004.03.22.15.51.57,2004-03-22 15:51:57,2562,26304.183333333334,38090.96666666667,3,0.06779161112602725,0.06775783060125291,0.559,3.0706431278183253,4.145055639310076,0.05398583984375001,2095.977352113438,1795.554659140578,1234.881521666252,1269.824826587656,6396.238359507923,0.40848081467833114,0.5915191853216689
3rd_test,2004.03.22.16.01.57,2004-03-22 16:01:57,2563,26314.183333333334,38080.96666666667,3,0.06715861443022407,0.06714217580735841,0.5720000000000001,3.0944669387968906,4.586157749210524,0.05347314453125,2033.4569423764378,2318.6393537518225,1096.5526618824922,1586.6911982389393,7035.340156249692,0.4086361058765036,0.5913638941234963
3rd_test,2004.03.22.16.11.57,2004-03-22 16:11:57,2564,26324.183333333334,38070.96666666667,3,0.06830659462409633,0.06828570935383804,0.552,3.080766715161717,4.143084596051927,0.054370458984375,1693.9588645570268,1937.7176610319884,1325.1327167531704,2233.7370754418916,7190.5463177840775,0.40879139707467615,0.5912086029253238
3rd_test,2004.03.22.16.21.57,2004-03-22 16:21:57,2565,26334.183333333334,38060.96666666667,3,0.06552422209870656,0.06549697012043286,0.5760000000000001,3.1558663503385564,4.547936479833989,0.052097412109375,2616.579213479574,1537.5369005895463,981.9915668317317,1661.0326881109272,6797.140369011779,0.4089466882728487,0.5910533117271513
3rd_test,2004.03.22.16.31.57,2004-03-22 16:31:57,2566,26344.183333333334,38050.96666666667,3,0.06481632929261537,0.06479087837650649,0.542,3.1160543918248957,4.2119015836784115,0.0515365234375,2662.965842586897,2019.4121742170694,625.0650546414754,1358.9348589227584,6666.3779303682,0.4091019794710212,0.5908980205289788
3rd_test,2004.03.22.16.41.57,2004-03-22 16:41:57,2567,26354.183333333334,38040.96666666667,3,0.06754772582161353,0.06753396623011235,0.605,3.0932127435543793,4.515325960802259,0.053748095703125,2028.686286360607,1173.4075813172897,1130.2665741808348,1451.4382774438284,5783.79871930256,0.40925727066919376,0.5907427293308062
3rd_test,2004.03.22.16.51.57,2004-03-22 16:51:57,2568,26364.183333333334,38030.96666666667,3,0.06864652226829301,0.06860071679504026,0.6990000000000001,3.2077552383798165,5.695845719119586,0.05444697265625,2278.5948673101702,1187.0693840452248,1458.117934725796,1716.1696850152707,6639.951871096462,0.4094125618673663,0.5905874381326337
3rd_test,2004.03.22.17.01.57,2004-03-22 17:01:57,2569,26374.183333333334,38020.96666666667,3,0.06859899182704873,0.06857035242589558,0.62,3.132366738447751,4.591904219082165,0.054445703125,2389.2672238343403,1683.0657477356017,1243.0438594054672,961.0629961555824,6276.439827130991,0.40956785306553883,0.5904321469344611
3rd_test,2004.03.22.17.11.57,2004-03-22 17:11:57,2570,26384.183333333334,38010.96666666667,3,0.06863074955991848,0.06861061527403879,0.586,3.013748542856961,4.298364827534779,0.054865039062499996,3279.616861216482,1493.4443226182027,1601.505958209029,1616.9450266927977,7991.512168736512,0.40972314426371137,0.5902768557362886
3rd_test,2004.03.22.17.21.57,2004-03-22 17:21:57,2571,26394.183333333334,38000.96666666667,3,0.0678180578079596,0.06776793763453856,0.63,3.114407901401107,4.821724634479273,0.053954980468750004,2151.591005978197,1657.5565996039904,1556.1748633252057,1498.0936614329298,6863.416130340323,0.4098784354618839,0.590121564538116
3rd_test,2004.03.22.17.31.57,2004-03-22 17:31:57,2572,26404.183333333334,37990.96666666667,3,0.06961336513535853,0.0695903216582576,0.733,3.262632024557771,5.932768789312459,0.055144531249999997,3695.353977952238,2091.045104199505,1339.9099632730158,1612.279017060389,8738.588062485149,0.41003372666005644,0.5899662733399436
3rd_test,2004.03.22.17.41.57,2004-03-22 17:41:57,2573,26414.183333333334,37980.96666666667,3,0.0660598601796365,0.06605600343877113,0.569,3.0805748155259165,4.541335679180504,0.052543017578125004,2006.1798835129352,1332.0326735211056,1058.241629368815,1479.9961693626785,5876.450355765534,0.410189017858229,0.5898109821417711
3rd_test,2004.03.22.17.51.57,2004-03-22 17:51:57,2574,26424.183333333334,37970.96666666667,3,0.06721532127471012,0.06719180292333884,0.571,3.073168864616207,4.284737386267254,0.053426367187500004,2843.644883947506,1325.6807870035914,903.0630214987476,1819.1600494499935,6891.548741899838,0.4103443090564015,0.5896556909435985
3rd_test,2004.03.22.18.01.57,2004-03-22 18:01:57,2575,26434.183333333334,37960.96666666667,3,0.06944690670982041,0.06941282682034469,0.595,3.07164695471203,4.564638153287376,0.05530380859375002,2078.175553454473,1434.9321055636433,1285.6797069700483,1316.747211662946,6115.53457765111,0.41049960025457405,0.589500399745426
3rd_test,2004.03.22.18.11.57,2004-03-22 18:11:57,2576,26444.183333333334,37950.96666666667,3,0.06543900204221677,0.06542663127474757,0.54,3.09403159896297,4.294075264387803,0.05202607421875001,2092.4529430393754,1473.0500177279387,1046.016924345642,1693.6041987592257,6305.124083872182,0.4106548914527466,0.5893451085472534
3rd_test,2004.03.22.18.21.57,2004-03-22 18:21:57,2577,26454.183333333334,37940.96666666667,3,0.06468972973210277,0.06467100520933153,0.52,3.135411064877694,4.189227580917299,0.051346679687499994,1564.818517820298,1188.1013385837089,1696.8550132966361,1264.7574803812722,5714.532350081915,0.4108101826509191,0.5891898173490809
3rd_test,2004.03.22.18.31.57,2004-03-22 18:31:57,2578,26464.183333333334,37930.96666666667,3,0.0678544124509416,0.067824128112293,0.603,3.1205642135556326,4.4654428363756296,0.053920800781250014,2635.955375684987,1306.330238041528,1383.8396931845894,1682.5480576042123,7008.673364515316,0.41096547384909166,0.5890345261509083
3rd_test,2004.03.22.18.41.57,2004-03-22 18:41:57,2579,26474.183333333334,37920.96666666667,3,0.06771144039345382,0.06765517212176064,0.556,3.137474921365768,4.1795005149998286,0.05382587890625,2648.928759799081,1377.5802257303937,1542.4774621480387,1206.190897763358,6775.17734544087,0.4111207650472642,0.5888792349527359
3rd_test,2004.03.22.18.51.57,2004-03-22 18:51:57,2580,26484.183333333334,37910.96666666667,3,0.06546867690926708,0.06545569489388561,0.5660000000000001,3.0798854404380926,4.475422657488446,0.05221621093749999,1743.9967133381087,1699.9819445528574,1263.1787347961615,1842.3568438442046,6549.514236531332,0.4112760562454367,0.5887239437545633
3rd_test,2004.03.22.19.01.57,2004-03-22 19:01:57,2581,26494.183333333334,37900.96666666667,3,0.06718308015985591,0.06715485542022702,0.618,3.0620598342668335,4.911951033055996,0.053510205078125005,3190.898117165467,1458.946335059598,1750.4615073951034,1270.4193499641592,7670.725309584328,0.41143134744360926,0.5885686525563908
3rd_test,2004.03.22.19.11.57,2004-03-22 19:11:57,2582,26504.183333333334,37890.96666666667,3,0.06581923710174899,0.06576738832763061,0.567,3.0724640539041492,4.603517350512483,0.05235498046875,3050.332631063653,1646.438824769402,1110.4098855225561,1237.648194478807,7044.8295358344185,0.4115866386417818,0.5884133613582182
3rd_test,2004.03.22.19.21.57,2004-03-22 19:21:57,2583,26514.183333333334,37880.96666666667,3,0.06697850051509066,0.06694609315788967,0.5489999999999999,3.052720765264447,4.225236423918047,0.0533955078125,1942.2768059917148,1376.586199939849,1611.4795444668196,1570.0179664351217,6500.360516833505,0.41174192983995433,0.5882580701600457
3rd_test,2004.03.22.19.31.57,2004-03-22 19:31:57,2584,26524.183333333334,37870.96666666667,3,0.06653590284340853,0.06650425743005375,0.593,3.13659536075139,4.478784945578339,0.052766503906250005,2356.908163637706,1943.865412295564,1533.086701073489,1217.4710412998356,7051.331318306595,0.4118972210381268,0.5881027789618731
3rd_test,2004.03.22.19.41.57,2004-03-22 19:41:57,2585,26534.183333333334,37860.96666666667,3,0.06659328403462038,0.06656277436533872,0.6519999999999999,3.173145470828234,5.165686074529622,0.052803076171875005,2578.712233073446,1295.2896551260262,1348.6850152343636,1252.3167941650581,6475.003697598894,0.41205251223629935,0.5879474877637006
3rd_test,2004.03.22.19.51.57,2004-03-22 19:51:57,2586,26544.183333333334,37850.96666666667,3,0.06697932648049881,0.06696381923706922,0.5760000000000001,3.1370533240250187,4.478993978580341,0.05315888671875,2888.9842234253515,1683.7621793638932,1362.718053269906,1573.8370171351457,7509.301473194297,0.4122078034344719,0.5877921965655281
3rd_test,2004.03.22.20.01.57,2004-03-22 20:01:57,2587,26554.183333333334,37840.96666666667,3,0.0653844000919992,0.065354122048919,0.53,3.1251959964004548,4.374132049742893,0.05182241210937501,3091.809217946832,1921.755217079936,1315.487930899581,1790.6061554778073,8119.658521404156,0.4123630946326444,0.5876369053673556
3rd_test,2004.03.22.20.11.57,2004-03-22 20:11:57,2588,26564.183333333334,37830.96666666667,3,0.06672522436385096,0.0666782311472951,0.5640000000000001,3.076175771214174,4.496050824192235,0.05313408203125001,2599.179316355274,1140.1414837905152,1197.2340089292115,1653.46668541507,6590.02149449007,0.41251838583081696,0.587481614169183
3rd_test,2004.03.22.20.21.57,2004-03-22 20:21:57,2589,26574.183333333334,37820.96666666667,3,0.06638668057240002,0.06635206973935819,0.595,3.0327941654803627,5.106446008023955,0.05298334960937501,2783.8791704641135,1669.6040539798087,1203.483965366856,1513.8804503464405,7170.847640157219,0.4126736770289895,0.5873263229710105
3rd_test,2004.03.22.20.31.57,2004-03-22 20:31:57,2590,26584.183333333334,37810.96666666667,3,0.06614742501365795,0.06611759769125394,0.569,3.1161280501720228,4.505088443487628,0.05261435546875,2322.5076204059587,1980.6926242979005,1041.4523619805857,1707.7838812162665,7052.436487900712,0.41282896822716203,0.5871710317728379
3rd_test,2004.03.22.20.41.57,2004-03-22 20:41:57,2591,26594.183333333334,37800.96666666667,3,0.06806832791853344,0.06803790558983736,0.625,3.13712660157607,4.803996366512206,0.05398994140625,2750.042734920717,1004.5292413337751,1517.8306728065127,1410.8991231502928,6683.301772211298,0.41298425942533457,0.5870157405746654
3rd_test,2004.03.22.20.51.57,2004-03-22 20:51:57,2592,26604.183333333334,37790.96666666667,3,0.0669992172878721,0.06696515240460432,0.5980000000000001,3.1812202792239432,4.8060262944815175,0.05318642578124999,1722.9461360125865,1428.3653699585004,1163.3080479773575,1959.8248055273295,6274.444359475775,0.4131395506235071,0.5868604493764928
3rd_test,2004.03.22.21.01.57,2004-03-22 21:01:57,2593,26614.183333333334,37780.96666666667,3,0.06785157320451844,0.06781425562961801,0.639,3.092764628606844,4.819342935638885,0.053937158203125016,2193.7103295917136,1680.914714456183,911.0513696425427,1204.0748910145876,5989.751304705027,0.41329484182167964,0.5867051581783204
3rd_test,2004.03.22.21.11.57,2004-03-22 21:11:57,2594,26624.183333333334,37770.96666666667,3,0.06618785816416313,0.06614921907551818,0.593,3.0414702309166604,4.713855511405805,0.052853955078125,3139.7168533796867,1149.0994179637885,1138.310438626788,1060.264420883859,6487.391130854122,0.4134501330198522,0.5865498669801478
3rd_test,2004.03.22.21.21.57,2004-03-22 21:21:57,2595,26634.183333333334,37760.96666666667,3,0.06659092482862249,0.06656485421321999,0.542,3.1104688071391906,4.0996577341205205,0.05289912109375,3085.861600050621,1362.4515997390638,880.8577578876675,1843.0285287057072,7172.199486383059,0.4136054242180247,0.5863945757819753
3rd_test,2004.03.22.21.31.57,2004-03-22 21:31:57,2596,26644.183333333334,37750.96666666667,3,0.06734640474755779,0.06733259610519814,0.571,3.0179317508252774,4.380337764152396,0.053676708984375,2030.2726274109134,1175.1520408418473,1491.6405234584436,1470.9234283315823,6167.988620042786,0.41376071541619724,0.5862392845838028
